Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2000-12-18,7.7997,2,0.05918333333333333,0.0722,0.0018558934155306747,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-19,7.7996,2,0.058850000000000006,0.0722,0.001855621068299769,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-20,7.7997,2,0.05848333333333334,0.0722,0.0018522853327361322,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-21,7.7987,2,0.058,0.0722,0.0018481980257851291,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-22,7.7991,2,0.057466666666666666,0.0722,0.0018484825389726632,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-25,7.799,2,0.05703333333333333,0.0722,0.0018382710626790504,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-26,7.7987,2,0.056999999999999995,0.0722,0.0018405720518011157,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-27,7.7982,2,0.056966666666666665,0.0722,0.0018457097477224142,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-28,7.7992,2,0.057,0.0722,0.0018623466105821952,,,,,,,,,,nan,nan,nan,nan,nan,0
2000-12-29,7.7997,2,0.05703333333333333,0.0722,0.001859907962153524,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-01,7.7997,2,0.05709999999999999,0.0722,0.001808812317605292,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-02,7.7994,2,0.05683333333333334,0.0722,0.0018085187559968249,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-03,7.7995,2,0.055933333333333335,0.0722,0.0018023267105009692,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-04,7.7995,2,0.054700000000000006,0.0722,0.0017560543350882162,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-05,7.7988,2,0.05336666666666667,0.0722,0.0017656143561156899,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-08,7.7994,2,0.0522,0.0722,0.001757073983778693,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-09,7.7994,2,0.05156666666666667,0.0722,0.0017564921844311612,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-10,7.7994,2,0.051333333333333335,0.0722,0.0017528649059296568,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-11,7.7993,2,0.05178333333333333,0.0722,0.0017526162505843942,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-12,7.7993,2,0.05218333333333333,0.0722,0.0017489541882744523,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-15,7.8,2,0.05291666666666667,0.0722,0.001742816038911537,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-16,7.7992,2,0.0535,0.0722,0.0017546817441258383,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-17,7.7994,2,0.05396666666666667,0.0722,0.00174288996617365,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-18,7.799,2,0.05366666666666667,0.0722,0.00174587505775457,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-19,7.7988,2,0.05316666666666667,0.0722,0.0017414242256319728,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-22,7.7993,2,0.05266666666666667,0.0722,0.0017416913955887068,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-23,7.7992,2,0.05248333333333333,0.0722,0.0016747184195906879,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-24,7.7997,2,0.05248333333333333,0.0722,0.0016751839716626189,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-25,7.7991,2,0.05245,0.0722,0.0015425422269797389,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-26,7.7994,2,0.05249999999999999,0.0722,0.0013902616864171578,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-29,7.7993,2,0.05246666666666666,0.0722,0.0013852393203640171,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-30,7.7988,2,0.05241666666666667,0.0722,0.001388440447153163,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-01-31,7.7988,2,0.052016666666666676,0.0722,0.0013863436160718614,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-01,7.7983,2,0.05168333333333334,0.0722,0.001392461350820187,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-02,7.7988,2,0.0511,0.0722,0.0013783470812617424,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-05,7.799,2,0.05086666666666667,0.0722,0.00137710402917792,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-06,7.7994,2,0.0509,0.0722,0.0013810103871786258,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-07,7.7995,2,0.0512,0.0722,0.0013802997264977467,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-08,7.7991,2,0.05153333333333334,0.0722,0.0013844317971855946,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-09,7.7994,2,0.0516,0.0722,0.0013856765336425702,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-12,7.7994,2,0.05153333333333334,0.0722,0.0013846875237081492,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-13,7.7994,2,0.05153333333333333,0.0722,0.0013844317847113421,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-14,7.7994,2,0.05176666666666666,0.0722,0.0013833916118349324,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-15,7.7993,2,0.05248333333333333,0.0722,0.0013836139873766606,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-16,7.7993,2,0.05295,0.0722,0.0013814097520140213,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-19,7.7998,2,0.05285,0.0722,0.001383681161451224,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-20,7.7995,2,0.0525,0.0722,0.0013796311988232112,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-21,7.7994,2,0.05223333333333333,0.0722,0.0013796480221397957,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-22,7.7998,2,0.05223333333333333,0.0722,0.0013836139245533214,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-23,7.7997,2,0.05206666666666667,0.0722,0.001379896215427632,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-26,7.7996,2,0.0515,0.0722,0.001373791688060834,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-27,7.7996,2,0.050800000000000005,0.0722,0.0013674604338145058,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-28,7.7995,2,0.050133333333333335,0.0722,0.0012366478892936088,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-01,7.7995,2,0.04973333333333333,0.0722,0.0012313391093711824,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-02,7.7995,2,0.049666666666666665,0.0722,0.0012058133056021634,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-05,7.7995,2,0.04973333333333333,0.0722,0.0011968912351752238,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-06,7.7997,2,0.050050000000000004,0.0722,0.001176569451366008,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-07,7.7995,2,0.050050000000000004,0.0722,0.0008531392559811288,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-08,7.7995,2,0.04995,0.0722,0.0008110013837555693,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-09,7.799,2,0.04983333333333334,0.0722,0.0007577861860084129,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-12,7.7994,2,0.0501,0.0722,0.0007616913016023901,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-13,7.7994,2,0.05023333333333333,0.0722,0.0007612720650485144,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-14,7.7997,2,0.050366666666666664,0.0722,0.0007649535726142294,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-15,7.7998,2,0.05003333333333334,0.0722,0.0007174851656548516,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-16,7.799,2,0.04976666666666666,0.0722,0.0007413583171844392,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-19,7.7996,2,0.04956666666666667,0.0722,0.0007573548635503718,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-20,7.7998,2,0.04986666666666667,0.0722,0.0007543974955187024,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-21,7.7994,2,0.05006666666666667,0.0722,0.0007500495998502497,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-22,7.799,2,0.050300000000000004,0.0722,0.0007111090364887772,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-23,7.8,2,0.050333333333333334,0.0722,0.0007468998047999225,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-26,7.7998,2,0.05046666666666667,0.0722,0.0007488244866273215,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-27,7.7991,2,0.05028333333333334,0.0722,0.0007671426778251766,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-28,7.7991,2,0.050216666666666666,0.0722,0.000766635544648525,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-29,7.7998,2,0.050283333333333326,0.0722,0.0007886335619777325,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-30,7.7998,2,0.0506,0.0722,0.0007659975245226831,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-02,7.7982,2,0.05096666666666667,0.0722,0.0008599437322693963,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-03,7.7986,2,0.051266666666666676,0.0722,0.0008669372328073218,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-04,7.7988,2,0.05163333333333334,0.0722,0.0008687301433339505,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-05,7.7987,2,0.05173333333333333,0.0722,0.0008687301988568012,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-06,7.7985,2,0.051699999999999996,0.0722,0.0008701459052686505,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-09,7.8,2,0.05123333333333333,0.0722,0.0009383505616729785,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-10,7.7998,2,0.050666666666666665,0.0722,0.0009155825972590449,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-11,7.7988,2,0.050300000000000004,0.0722,0.0009514010795924906,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-12,7.799,2,0.05036666666666667,0.0722,0.0009472185168484785,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-13,7.7993,2,0.05056666666666667,0.0722,0.0009489022899881966,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-16,7.7989,2,0.050666666666666665,0.0722,0.000945648034750468,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-17,7.7987,2,0.05096666666666667,0.0722,0.0009466973205426465,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-18,7.7997,2,0.051300000000000005,0.0722,0.0009740496576945736,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-19,7.7996,2,0.05043333333333333,0.0722,0.0009613024767974862,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-20,7.7994,2,0.049466666666666666,0.0722,0.0009596403098714014,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-23,7.7987,2,0.048466666666666665,0.0722,0.0009766934105404682,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-24,7.7987,2,0.04856666666666667,0.0722,0.0009679465613240446,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-25,7.7991,2,0.04833333333333334,0.0722,0.0009736396818195063,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-26,7.7991,2,0.04836666666666667,0.0722,0.0009643223033896736,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-27,7.7997,2,0.04853333333333334,0.0722,0.0009681832102920954,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-30,7.7991,2,0.0488,0.0722,0.000980100735441686,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-01,7.7985,2,0.0488,0.0722,0.0009867133810986918,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-02,7.7993,2,0.0488,0.0722,0.0010091516530160265,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-03,7.7993,2,0.0487,0.0722,0.0010036142829679912,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-04,7.7991,2,0.048466666666666665,0.0722,0.0010018486036952525,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-07,7.7995,2,0.0478,0.0722,0.0010074417762333421,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-08,7.7992,2,0.047066666666666666,0.0722,0.001010531209382839,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-09,7.7992,2,0.04643333333333333,0.0722,0.001010531209382839,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-10,7.7998,2,0.04613333333333333,0.0722,0.0010224034834060735,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-11,7.7995,2,0.046000000000000006,0.0722,0.0010255834495417836,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-14,7.7998,2,0.04633333333333333,0.0722,0.001020158309462591,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-15,7.7995,2,0.04683333333333334,0.0722,0.001020158309462591,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-16,7.7998,2,0.047066666666666666,0.0722,0.0010227949019204737,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-17,7.7995,2,0.04676666666666667,0.0722,0.0010204483551114836,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-18,7.8,2,0.04648333333333334,0.0722,0.0010286063692826922,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-21,7.7998,2,0.046816666666666666,0.0722,0.00102964969943964,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-22,7.7998,2,0.047183333333333334,0.0722,0.00102964969943964,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-23,7.7998,2,0.0473,0.0722,0.0010292832042302436,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-24,7.7994,2,0.0469,0.0722,0.0010347276715152757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-25,7.7998,2,0.04671666666666666,0.0722,0.0010400543517654558,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-28,7.7996,2,0.04685,0.0722,0.0010414374660183768,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-29,7.8,2,0.04708333333333334,0.0722,0.0010453980041480653,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-30,7.7995,2,0.04716666666666667,0.0722,0.0010524200868327672,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-31,7.7998,2,0.04700000000000001,0.0722,0.0010553446358644674,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-01,7.7999,2,0.0467,0.0722,0.0010469947265942462,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-04,7.7994,2,0.046400000000000004,0.0722,0.0010504312309761394,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-05,7.7998,2,0.04616666666666667,0.0722,0.0010556346897642394,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-06,7.7998,2,0.0461,0.0722,0.0010527439534647103,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-07,7.7998,2,0.04596666666666666,0.0722,0.0010524186102493895,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-08,7.7998,2,0.046033333333333336,0.0722,0.0010306606401697975,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-11,7.7986,2,0.04613333333333334,0.0722,0.0010663383753913163,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-12,7.7989,2,0.04613333333333333,0.0722,0.0010680741103405232,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-13,7.7989,2,0.045899999999999996,0.0722,0.001063149971469059,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-14,7.7984,2,0.045616666666666666,0.0722,0.0010660356564680274,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-15,7.7998,2,0.04535,0.0722,0.0010971265863990085,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-18,7.7997,2,0.045083333333333336,0.0722,0.0010961898334143822,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-19,7.7998,2,0.044833333333333336,0.0722,0.0010805738522881216,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-20,7.7993,2,0.044533333333333334,0.0722,0.0010888415325793466,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-21,7.7997,2,0.04426666666666667,0.0632,0.0010782504404159704,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-22,7.8001000000000005,2,0.04406666666666667,0.05398333333333333,0.0010833627566788245,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-25,7.7997,2,0.04406666666666667,0.0448,0.001001983055156475,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-26,7.7993,2,0.043899999999999995,0.044800000000000006,0.0010030007030473627,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-27,7.7991,2,0.043899999999999995,0.045366666666666666,0.001003232020771248,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-28,7.7993,2,0.04416666666666667,0.04638333333333333,0.001004116895792571,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-29,7.7998,2,0.04513333333333334,0.04736666666666667,0.0010106103838265369,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-02,7.7995,2,0.045899999999999996,0.04776666666666666,0.0009340981894848409,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-03,7.7999,2,0.0463,0.04786666666666667,0.0009387099592132136,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-04,7.7998,2,0.04626666666666667,0.04788333333333333,0.00090059124084608,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-05,7.7999,2,0.0462,0.047966666666666664,0.0008995526967001573,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-06,7.7997,2,0.04623333333333334,0.04761666666666667,0.0008980345880664971,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-09,7.7998,2,0.046066666666666665,0.04716666666666667,0.0008917746326039517,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-10,7.8,2,0.046033333333333336,0.0467,0.0008912011884625225,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-11,7.7998,2,0.045899999999999996,0.04645,0.0008539995343149531,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-12,7.7998,2,0.046000000000000006,0.04624999999999999,0.0008535712342123923,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-13,7.7998,2,0.04598333333333334,0.04636666666666667,0.0008518558150299487,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-16,7.7998,2,0.04605,0.04636666666666667,0.0008308454768131605,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-17,7.7994,2,0.04581666666666667,0.04631666666666667,0.000838024262774881,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-18,7.7998,2,0.0456,0.04561666666666667,0.0008380231039016654,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-19,7.7994,2,0.045033333333333335,0.04516666666666667,0.0008449210982806127,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-20,7.7997,2,0.044466666666666675,0.0447,0.0008337796377946088,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-23,7.7997,2,0.04393333333333333,0.04474999999999999,0.0008183483200436621,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-24,7.7998,2,0.043633333333333336,0.044616666666666666,0.0008023502116403661,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-25,7.7998,2,0.043533333333333334,0.04466666666666667,0.0007751461070744854,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-26,7.7995,2,0.04343333333333333,0.04455,0.0007793356250075319,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-27,7.7998,2,0.04326666666666667,0.044283333333333334,0.0007812323003822221,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-30,7.7997,2,0.043050000000000005,0.043816666666666663,0.0007748531552330286,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-31,7.7998,2,0.04271666666666666,0.0433,0.0007710079131131703,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-01,7.7997,2,0.042416666666666665,0.04315,0.0007715422274076187,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-02,7.7991,2,0.04226666666666667,0.043333333333333335,0.0007713620594315252,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-03,7.7994,2,0.042333333333333334,0.04373333333333334,0.00077172360317244,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-06,7.7992,2,0.04253333333333333,0.043916666666666666,0.0007691999828036287,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-07,7.7991,2,0.04263333333333333,0.043833333333333335,0.0007657210094027537,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-08,7.7995,2,0.04263333333333333,0.043399999999999994,0.0007689516431494117,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-09,7.7992,2,0.042300000000000004,0.04303333333333333,0.0007689519515059279,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-10,7.7996,2,0.04193333333333333,0.04251666666666667,0.0007648125771224577,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-13,7.7994,2,0.04133333333333334,0.04228333333333334,0.0007648127577133181,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-14,7.7996,2,0.04103333333333334,0.04220000000000001,0.0007667229464647444,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-15,7.7998,2,0.0408,0.04248333333333334,0.0007685678774351757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-16,7.7994,2,0.04096666666666667,0.042699999999999995,0.0007685678774351757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-17,7.7997,2,0.0411,0.042583333333333334,0.000765381803231229,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-20,7.7997,2,0.0411,0.042416666666666665,0.0007635595807453724,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-21,7.7997,2,0.041,0.042100000000000005,0.000756165570457394,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-22,7.7998,2,0.04086666666666667,0.04220000000000001,0.0007450303030521418,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-23,7.7999,2,0.04093333333333333,0.042083333333333334,0.0007413438972451609,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-24,7.7999,2,0.040883333333333334,0.04235,0.0007408818334843626,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-27,7.8003,2,0.041049999999999996,0.04245000000000001,0.0007359997297781216,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-28,7.7995,2,0.041,0.04231666666666667,0.0007589213840760865,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-29,7.8001000000000005,2,0.04068333333333333,0.04181666666666667,0.0007752649043782167,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-30,7.8,2,0.04025,0.04125,0.0007757513558180981,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-31,7.8001000000000005,2,0.0398,0.04098333333333333,0.0007761627293834156,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-03,7.7999,2,0.039700000000000006,0.04098333333333333,0.0007092569392975093,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-04,7.7997,2,0.03966666666666666,0.041666666666666664,0.0007076583035844456,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-05,7.7994,2,0.04016666666666666,0.042199999999999994,0.0007123917093062573,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-06,7.7998,2,0.0407,0.04231666666666667,0.0007065716519186067,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-07,7.7999,2,0.04103333333333333,0.04135,0.0006047028480355208,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-10,7.7998,2,0.040433333333333335,0.040483333333333336,0.0006047028330223015,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-11,7.7999,2,0.0399,0.04018333333333333,0.0006047028185013185,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-12,7.799,2,0.038733333333333335,0.04031666666666667,0.0006360664718975089,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-13,7.7998,2,0.037816666666666665,0.03908333333333333,0.0006618981427061093,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-14,7.7998,2,0.036366666666666665,0.037450000000000004,0.0006533548622621435,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-17,7.7998,2,0.03556666666666667,0.03593333333333334,0.0006448424038011745,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-18,7.7993,2,0.03491666666666667,0.035833333333333335,0.0006496938451042677,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-19,7.7987,2,0.03456666666666667,0.035500000000000004,0.0006664900816231472,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-20,7.7991,2,0.033933333333333336,0.035,0.0006728361665652956,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-21,7.7998,2,0.033433333333333336,0.03445,0.0006851809192965813,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-24,7.7993,2,0.033150000000000006,0.03441666666666667,0.0006932325207147751,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-25,7.7993,2,0.03311666666666667,0.03415,0.0006848763101456349,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-26,7.7997,2,0.03285,0.03375,0.0006927555398215376,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-27,7.7997,2,0.03236666666666666,0.0332,0.0006922275074918536,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-28,7.7998,2,0.032,0.033133333333333334,0.0006907418158619464,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-01,7.7988,2,0.03186666666666666,0.033150000000000006,0.0007381986828553811,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-02,7.7993,2,0.0318,0.033,0.0007484379506023371,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-03,7.7992,2,0.03146666666666667,0.03258333333333333,0.000747141843222693,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-04,7.7995,2,0.031200000000000006,0.0322,0.0007515341705653675,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-05,7.7997,2,0.030800000000000004,0.031933333333333334,0.0007534471597697304,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-08,7.7992,2,0.030533333333333332,0.031716666666666664,0.0007646504819007249,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-09,7.7995,2,0.0302,0.03163333333333334,0.0007617226100604757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-10,7.7994,2,0.03006666666666667,0.03178333333333334,0.0007547179563115794,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-11,7.8,2,0.030333333333333334,0.03233333333333333,0.0007637388921365996,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-12,7.7998,2,0.030933333333333337,0.032683333333333335,0.0007617220127501123,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-15,7.7995,2,0.03146666666666667,0.032799999999999996,0.0007658030672200881,,,,,,,,,,nan,nan,nan,nan,nan,0
