Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2001-02-07,7.7995,1.5,,,0.0013802997264977467,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-08,7.7991,1.5,,,0.0013844317971855946,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-09,7.7994,1.5,,,0.0013856765336425702,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-12,7.7994,1.5,,,0.0013846875237081492,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-13,7.7994,1.5,,,0.0013844317847113421,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-14,7.7994,1.5,,,0.0013833916118349324,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-15,7.7993,1.5,,,0.0013836139873766606,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-16,7.7993,1.5,,,0.0013814097520140213,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-19,7.7998,1.5,,,0.001383681161451224,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-20,7.7995,1.5,,,0.0013796311988232112,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-21,7.7994,1.5,,,0.0013796480221397957,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-22,7.7998,1.5,,,0.0013836139245533214,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-23,7.7997,1.5,,,0.001379896215427632,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-26,7.7996,1.5,,,0.001373791688060834,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-27,7.7996,1.5,,,0.0013674604338145058,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-02-28,7.7995,1.5,,,0.0012366478892936088,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-01,7.7995,1.5,,,0.0012313391093711824,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-02,7.7995,1.5,,,0.0012058133056021634,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-05,7.7995,1.5,,,0.0011968912351752238,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-06,7.7997,1.5,,,0.001176569451366008,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-07,7.7995,1.5,,,0.0008531392559811288,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-08,7.7995,1.5,,,0.0008110013837555693,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-09,7.799,1.5,,,0.0007577861860084129,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-12,7.7994,1.5,,,0.0007616913016023901,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-13,7.7994,1.5,,,0.0007612720650485144,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-14,7.7997,1.5,,,0.0007649535726142294,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-15,7.7998,1.5,,,0.0007174851656548516,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-16,7.799,1.5,,,0.0007413583171844392,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-19,7.7996,1.5,,,0.0007573548635503718,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-20,7.7998,1.5,,,0.0007543974955187024,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-21,7.7994,1.5,,,0.0007500495998502497,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-22,7.799,1.5,,,0.0007111090364887772,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-23,7.8,1.5,,,0.0007468998047999225,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-26,7.7998,1.5,,,0.0007488244866273215,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-27,7.7991,1.5,,,0.0007671426778251766,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-28,7.7991,1.5,,,0.000766635544648525,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-29,7.7998,1.5,,,0.0007886335619777325,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-03-30,7.7998,1.5,,,0.0007659975245226831,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-02,7.7982,1.5,,,0.0008599437322693963,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-03,7.7986,1.5,,,0.0008669372328073218,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-04,7.7988,1.5,,,0.0008687301433339505,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-05,7.7987,1.5,,,0.0008687301988568012,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-06,7.7985,1.5,,,0.0008701459052686505,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-09,7.8,1.5,,,0.0009383505616729785,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-10,7.7998,1.5,,,0.0009155825972590449,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-11,7.7988,1.5,,,0.0009514010795924906,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-12,7.799,1.5,,,0.0009472185168484785,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-13,7.7993,1.5,,,0.0009489022899881966,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-16,7.7989,1.5,,,0.000945648034750468,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-17,7.7987,1.5,,,0.0009466973205426465,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-18,7.7997,1.5,,,0.0009740496576945736,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-19,7.7996,1.5,,,0.0009613024767974862,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-20,7.7994,1.5,,,0.0009596403098714014,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-23,7.7987,1.5,,,0.0009766934105404682,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-24,7.7987,1.5,,,0.0009679465613240446,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-25,7.7991,1.5,,,0.0009736396818195063,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-26,7.7991,1.5,,,0.0009643223033896736,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-27,7.7997,1.5,,,0.0009681832102920954,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-04-30,7.7991,1.5,,,0.000980100735441686,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-01,7.7985,1.5,,,0.0009867133810986918,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-02,7.7993,1.5,,,0.0010091516530160265,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-03,7.7993,1.5,,,0.0010036142829679912,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-04,7.7991,1.5,,,0.0010018486036952525,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-07,7.7995,1.5,,,0.0010074417762333421,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-08,7.7992,1.5,,,0.001010531209382839,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-09,7.7992,1.5,,,0.001010531209382839,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-10,7.7998,1.5,,,0.0010224034834060735,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-11,7.7995,1.5,,,0.0010255834495417836,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-14,7.7998,1.5,,,0.001020158309462591,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-15,7.7995,1.5,,,0.001020158309462591,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-16,7.7998,1.5,,,0.0010227949019204737,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-17,7.7995,1.5,,,0.0010204483551114836,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-18,7.8,1.5,,,0.0010286063692826922,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-21,7.7998,1.5,,,0.00102964969943964,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-22,7.7998,1.5,,,0.00102964969943964,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-23,7.7998,1.5,,,0.0010292832042302436,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-24,7.7994,1.5,,,0.0010347276715152757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-25,7.7998,1.5,,,0.0010400543517654558,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-28,7.7996,1.5,,,0.0010414374660183768,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-29,7.8,1.5,,,0.0010453980041480653,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-30,7.7995,1.5,,,0.0010524200868327672,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-05-31,7.7998,1.5,,,0.0010553446358644674,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-01,7.7999,1.5,,,0.0010469947265942462,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-04,7.7994,1.5,,,0.0010504312309761394,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-05,7.7998,1.5,,,0.0010556346897642394,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-06,7.7998,1.5,,,0.0010527439534647103,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-07,7.7998,1.5,,,0.0010524186102493895,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-08,7.7998,1.5,,,0.0010306606401697975,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-11,7.7986,1.5,,,0.0010663383753913163,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-12,7.7989,1.5,,,0.0010680741103405232,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-13,7.7989,1.5,,,0.001063149971469059,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-14,7.7984,1.5,,,0.0010660356564680274,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-15,7.7998,1.5,,,0.0010971265863990085,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-18,7.7997,1.5,,,0.0010961898334143822,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-19,7.7998,1.5,,,0.0010805738522881216,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-20,7.7993,1.5,,,0.0010888415325793466,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-21,7.7997,1.5,,,0.0010782504404159704,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-22,7.8001000000000005,1.5,,,0.0010833627566788245,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-25,7.7997,1.5,,,0.001001983055156475,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-26,7.7993,1.5,,,0.0010030007030473627,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-27,7.7991,1.5,,,0.001003232020771248,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-28,7.7993,1.5,,,0.001004116895792571,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-06-29,7.7998,1.5,,,0.0010106103838265369,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-02,7.7995,1.5,,,0.0009340981894848409,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-03,7.7999,1.5,,,0.0009387099592132136,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-04,7.7998,1.5,,,0.00090059124084608,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-05,7.7999,1.5,,,0.0008995526967001573,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-06,7.7997,1.5,,,0.0008980345880664971,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-09,7.7998,1.5,,,0.0008917746326039517,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-10,7.8,1.5,,,0.0008912011884625225,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-11,7.7998,1.5,,,0.0008539995343149531,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-12,7.7998,1.5,,,0.0008535712342123923,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-13,7.7998,1.5,,,0.0008518558150299487,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-16,7.7998,1.5,,,0.0008308454768131605,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-17,7.7994,1.5,,,0.000838024262774881,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-18,7.7998,1.5,,,0.0008380231039016654,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-19,7.7994,1.5,,,0.0008449210982806127,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-20,7.7997,1.5,,,0.0008337796377946088,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-23,7.7997,1.5,,,0.0008183483200436621,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-24,7.7998,1.5,,,0.0008023502116403661,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-25,7.7998,1.5,,,0.0007751461070744854,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-26,7.7995,1.5,,,0.0007793356250075319,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-27,7.7998,1.5,,,0.0007812323003822221,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-30,7.7997,1.5,,,0.0007748531552330286,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-07-31,7.7998,1.5,,,0.0007710079131131703,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-01,7.7997,1.5,,,0.0007715422274076187,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-02,7.7991,1.5,,,0.0007713620594315252,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-03,7.7994,1.5,,,0.00077172360317244,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-06,7.7992,1.5,,,0.0007691999828036287,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-07,7.7991,1.5,,,0.0007657210094027537,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-08,7.7995,1.5,,,0.0007689516431494117,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-09,7.7992,1.5,,,0.0007689519515059279,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-10,7.7996,1.5,,,0.0007648125771224577,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-13,7.7994,1.5,,,0.0007648127577133181,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-14,7.7996,1.5,,,0.0007667229464647444,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-15,7.7998,1.5,,,0.0007685678774351757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-16,7.7994,1.5,,,0.0007685678774351757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-17,7.7997,1.5,,,0.000765381803231229,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-20,7.7997,1.5,,,0.0007635595807453724,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-21,7.7997,1.5,,,0.000756165570457394,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-22,7.7998,1.5,,,0.0007450303030521418,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-23,7.7999,1.5,,,0.0007413438972451609,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-24,7.7999,1.5,,,0.0007408818334843626,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-27,7.8003,1.5,,,0.0007359997297781216,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-28,7.7995,1.5,,,0.0007589213840760865,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-29,7.8001000000000005,1.5,,,0.0007752649043782167,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-30,7.8,1.5,,,0.0007757513558180981,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-08-31,7.8001000000000005,1.5,,,0.0007761627293834156,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-03,7.7999,1.5,,,0.0007092569392975093,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-04,7.7997,1.5,,,0.0007076583035844456,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-05,7.7994,1.5,,,0.0007123917093062573,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-06,7.7998,1.5,,,0.0007065716519186067,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-07,7.7999,1.5,,,0.0006047028480355208,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-10,7.7998,1.5,,,0.0006047028330223015,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-11,7.7999,1.5,,,0.0006047028185013185,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-12,7.799,1.5,,,0.0006360664718975089,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-13,7.7998,1.5,,,0.0006618981427061093,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-14,7.7998,1.5,,,0.0006533548622621435,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-17,7.7998,1.5,,,0.0006448424038011745,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-18,7.7993,1.5,,,0.0006496938451042677,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-19,7.7987,1.5,,,0.0006664900816231472,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-20,7.7991,1.5,,,0.0006728361665652956,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-21,7.7998,1.5,,,0.0006851809192965813,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-24,7.7993,1.5,,,0.0006932325207147751,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-25,7.7993,1.5,,,0.0006848763101456349,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-26,7.7997,1.5,,,0.0006927555398215376,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-27,7.7997,1.5,,,0.0006922275074918536,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-09-28,7.7998,1.5,,,0.0006907418158619464,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-01,7.7988,1.5,,,0.0007381986828553811,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-02,7.7993,1.5,,,0.0007484379506023371,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-03,7.7992,1.5,,,0.000747141843222693,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-04,7.7995,1.5,,,0.0007515341705653675,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-05,7.7997,1.5,,,0.0007534471597697304,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-08,7.7992,1.5,,,0.0007646504819007249,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-09,7.7995,1.5,,,0.0007617226100604757,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-10,7.7994,1.5,,,0.0007547179563115794,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-11,7.8,1.5,,,0.0007637388921365996,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-12,7.7998,1.5,,,0.0007617220127501123,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-15,7.7995,1.5,,,0.0007658030672200881,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-16,7.7999,1.5,,,0.0007726169430849598,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-17,7.7998,1.5,,,0.0007730750545085449,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-18,7.7998,1.5,,,0.0007689420138184171,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-19,7.7997,1.5,,,0.0007653707988246998,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-22,7.7998,1.5,,,0.0007653707988246998,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-23,7.7999,1.5,,,0.0007653707873519867,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-24,7.7995,1.5,,,0.0007721433740302911,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-25,7.7998,1.5,,,0.0007595229674400113,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-26,7.7998,1.5,,,0.0007556380557090125,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-29,7.7998,1.5,,,0.0007536380597609807,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-30,7.7998,1.5,,,0.000753075548597106,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-10-31,7.7999,1.5,,,0.0007463624901390401,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-01,7.7997,1.5,,,0.0007439551380996354,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-02,7.7998,1.5,,,0.0007370647288680185,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-05,7.7998,1.5,,,0.0007350774736493814,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-06,7.8,1.5,,,0.0007350772857532751,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-07,7.8,1.5,,,0.0007332747412334162,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-08,7.8,1.5,,,0.0007253797609173551,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-09,7.7998,1.5,,,0.000723255920746288,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-12,7.7999,1.5,,,0.0007237131980463324,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-13,7.7996,1.5,,,0.000728055078354584,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-14,7.7998,1.5,,,0.000729496653954003,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-15,7.7998,1.5,,,0.0007290111583293115,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-16,7.7997,1.5,,,0.0007294648399081976,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-19,7.799,1.5,,,0.0007437693157181001,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-20,7.7991,1.5,,,0.0007149060806014118,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-21,7.7991,1.5,,,0.0006964492600123392,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-22,7.799,1.5,,,0.0006964493668707447,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-23,7.7994,1.5,,,0.0007043316587548446,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-26,7.7991,1.5,,,0.0007066770388464515,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-27,7.799,1.5,,,0.0007053206277752891,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-28,7.7987,1.5,,,0.000705321394545342,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-29,7.7986,1.5,,,0.0006970849772838474,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-11-30,7.7988,1.5,,,0.000698773816725204,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-03,7.7985,1.5,,,0.0007023541408268439,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-04,7.7992,1.5,,,0.0007267289378858495,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-05,7.7992,1.5,,,0.0006871941472775874,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-06,7.7997,1.5,,,0.0006671612422740983,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-07,7.7994,1.5,,,0.0006717133986082546,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-10,7.7995,1.5,,,0.0006722921359942621,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-11,7.7995,1.5,,,0.0006592580246400304,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-12,7.8001000000000005,1.5,,,0.0006575613814761279,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-13,7.7999,1.5,,,0.0006523486280130539,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-14,7.7997,1.5,,,0.0006284461435735149,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-17,7.7994,1.5,,,0.0006195158119292788,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-18,7.7992,1.5,,,0.0006217605630693286,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-19,7.7983,1.5,,,0.0006554456020681169,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-20,7.7983,1.5,,,0.0006554456020681169,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-21,7.7973,1.5,,,0.000702578336110934,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-24,7.7969,1.5,,,0.0006619470856164369,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-25,7.7975,1.5,,,0.0006680412208181069,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-26,7.797,1.5,,,0.0006790787367722667,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-27,7.7975,1.5,,,0.0006879524681934942,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-28,7.7975,1.5,,,0.0006852132333058198,,,,,,,,,,nan,nan,nan,nan,nan,0
2001-12-31,7.798,1.5,,,0.0006880936102461531,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-01,7.7976,1.5,,,0.0006898068371667802,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-02,7.7982,1.5,,,0.0007090437574934649,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-03,7.7983,1.5,,,0.0006904215006380653,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-04,7.7984,1.5,,,0.0006896900789044617,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-07,7.799,1.5,,,0.0007046063634827425,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-08,7.7987,1.5,,,0.0007001530580609105,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-09,7.7985,1.5,,,0.0007014373456237216,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-10,7.7983,1.5,,,0.0007029588237771922,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-11,7.7984,1.5,,,0.0007034213173144365,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-14,7.7993,1.5,,,0.0007431064778047763,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-15,7.7987,1.5,,,0.0007584248810395504,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-16,7.7986,1.5,,,0.0007519920741704848,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-17,7.7985,1.5,,,0.0007475950663068516,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-18,7.7987,1.5,,,0.0007498283597502917,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-21,7.799,1.5,,,0.0007544364733641316,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-22,7.7992,1.5,,,0.0007564958489342384,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-23,7.7997,1.5,,,0.0007677076512335559,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-24,7.8,1.5,,,0.0007699346833452992,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-25,7.7994,1.5,,,0.0007855547582824983,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-28,7.7995,1.5,,,0.0007860496832326503,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-29,7.8,1.5,,,0.0007953649327683934,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-30,7.7993,1.5,,,0.0008161901459759916,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-01-31,7.7993,1.5,,,0.0008161901459759916,,,,,,,,,,nan,nan,nan,nan,nan,0
2002-02-01,7.7992,1.5,,,0.0008150017928696152,,,,,,,,,,nan,nan,nan,nan,nan,0
